_r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000 e_BP-RP e_BP-G d_arcsec
0.182623 -0.177358 0.043535 283.8 "Gaia DR2 5698894630788045568" 121.90434786505 1.9249 -23.66283062255 0.6598 1635721458409799680 5698894630788045568 1035886229 2015.5 "" "" "" "" "" "" "" -0.5551 "" "" "" "" "" "" "" "" "" 130 0 129 1 2.8666 174.01 1.893 2.5 3 0 0.0657 "" "" -0.211 15 7 4.9832 0 16 0 137 197.8 1.267 156.131 19.947669612463603 0.007183312475231666 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.61415940884 4.76005436863 131.15905841878 -42.65082745797 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.904347865 1.9249 -23.6628306225 0.6598 "" "" 5.6033
0.189184 -0.181116 0.05466 286.8 "Gaia DR2 5698894630788042752" 121.90026208321 1.103 -23.65170060912 0.7159 1635721458409799680 5698894630788042752 191779671 2015.5 -2.0580 1.0154 -2.0269 0.884 2.276 -4.843 1.642 -0.6724 -0.4997 0.3478 -0.4652 0.5395 -0.2596 0.3307 0.0395 0.2568 -0.7024 106 0 106 0 5.1152 191.52 2.839 6.3 31 0 0.0554 1.7602 0.1680 -0.443 12 7 2.3636 0 15 0 124 233.4 1.698 137.474 19.76791531852615 0.008100556894102844 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.60271793872 4.76286108583 131.14985828326 -42.64123120429 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.900257929 35.3025 -23.651679757 25.4553 "" "" 7.0306
0.131413 -0.122545 0.047456 291.2 "Gaia DR2 5698894699507494016" 121.96419649115 0.4045 -23.65897295033 0.425 1635721458409799680 5698894699507494016 360271235 2015.5 -0.5392 0.7089 -0.7607 -2.221 0.815 0.508 0.725 0.2734 0.0606 -0.1404 -0.1727 0.5185 -0.0763 -0.1215 0.1378 -0.0024 0.1677 266 0 264 2 0.6811 274.12 0.0 1.2e-15 31 0 0.058 1.5429 0.1196 0.058 31 13 0.752 0 35 0 284 146.0 0.9054 161.227 20.27766663349057 0.006970611074200325 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.64039034497 4.80839244658 131.22896496379 -42.6314517937 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.964206933 12.6452 -23.6589751374 11.2392 "" "" 2.8646
0.145363 -0.141727 0.032307 282.8 "Gaia DR2 5698894665142626432" 121.94323609774 0.4794 -23.67410167274 0.4262 1635721458409799680 5698894665142626432 302331104 2015.5 -0.4921 0.7066 -0.6964 -6.915 0.936 10.307 0.759 -0.2727 -0.4331 -0.1350 -0.2001 0.5786 -0.0888 0.1271 0.0595 0.2046 -0.1916 226 0 225 1 3.9497 312.84 1.843 3.2 31 0 0.0626 1.6833 0.1194 -0.08 26 13 0.84701 0 34 0 239 190.7 1.063 179.479 19.987409397900393 0.006311869910444026 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.64287018406 4.78407541253 131.20984460531 -42.6514417523 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.943268604 14.5188 -23.6741460516 11.7696 "" "" 12.3670
0.133272 -0.113021 0.070623 302.0 "Gaia DR2 5698894905665920512" 121.9746162002 0.4462 -23.63581398838 0.7792 1635721458409799680 5698894905665920512 638229716 2015.5 0.5683 0.7355 0.7727 -0.673 0.990 7.387 1.908 0.6942 -0.0756 0.1058 0.0671 -0.0128 0.0610 -0.0531 0.1230 0.1539 0.7189 121 0 121 0 3.9296 185.82 1.691 3.6 31 0 0.1106 1.4979 0.1217 0.049 14 6 1.8002 0 14 0 121 279.1 1.86 150.085 19.573922627893296 0.0074549206934569285 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.62591513775 4.8288713925 131.23238583249 -42.6065298474 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.974619364 15.3468 -23.6358457949 29.5826 "" "" 16.1125
0.162908 -0.155913 0.047224 286.9 "Gaia DR2 5698894940025677184" 121.92776660111 0.1362 -23.65916857871 0.1223 1635721458409799680 5698894940025677184 937510680 2015.5 0.2287 0.1888 1.2110 -1.333 0.288 1.709 0.230 0.3514 0.1884 -0.1838 -0.2077 0.3938 -0.1521 -0.2470 0.0423 -0.1986 0.2709 250 0 250 0 4.1707 348.56 0.59 3.0 31 0 0.6171 1.5192 0.0331 0.076 28 14 0.27166 0 35 0 267 952.3 1.679 567.104 18.241476965485536 0.002627802686618688 2 793.9 66.7 11.902 18.1020 0.0912 2 866.7 117.5 7.376 17.4173 0.1472 1.744 0 0.6847597682274014 -0.13946412471601732 0.8242 "" "" 0 "" "" "" NOT_AVAILABLE 242.6225973186 4.7801244906 131.18557959378 -42.64118567931 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.927772867 4.4724 -23.6591759353 3.5623 0.17318074377332615 0.09127514747857758 11.0156
0.184986 -0.17298 0.065558 290.8 "Gaia DR2 5698895008740040064" 121.90915988871 2.7334 -23.64081371188 1.8117 1635721458409799680 5698895008740040064 487152623 2015.5 "" "" "" "" "" "" "" 0.7779 "" "" "" "" "" "" "" "" "" 87 0 86 1 -0.6422 72.48 0.0 0.0 3 0 0.0237 "" "" 0.091 10 6 6.2334 0 10 0 85 87.43 1.678 52.106 20.83423638878338 0.020914111696698004 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.59787963387 4.77557767734 131.15624666784 -42.62846912862 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.909159889 2.7334 -23.6408137119 1.8117 "" "" 5.4389
0.228676 -0.225489 0.038046 279.6 "Gaia DR2 5698895283618183168" 121.85178833501 3.0382 -23.66824563338 2.5593 1635721458409799680 5698895283618183168 1109167356 2015.5 "" "" "" "" "" "" "" 0.4945 "" "" "" "" "" "" "" "" "" 69 0 69 0 12.7835 342.88 10.279 22.0 3 0 0.0065 "" "" 0.062 8 7 5.8766 0 9 0 77 84.46 3.602 23.451 20.871733775811908 0.046332026152002444 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.59286128686 4.71650877883 131.09842797448 -42.66976845496 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.851788335 3.0382 -23.6682456334 2.5593 "" "" 11.0642
0.227824 -0.224253 0.04018 280.2 "Gaia DR2 5698895283618172288" 121.85314177889 0.0631 -23.66611394154 0.046 1635721458409799680 5698895283618172288 1355221905 2015.5 -0.0271 0.0716 -0.3789 -1.504 0.137 0.576 0.079 -0.2207 -0.3046 -0.3321 0.1445 0.4793 0.2999 -0.2125 0.4795 -0.1808 -0.2364 176 0 176 0 -0.2612 165.56 0.0 0.0 31 0 5.6551 1.4690 0.0136 -0.005 20 11 0.13497 0 34 0 198 4967.0 6.571 755.874 16.448208361574107 0.0023028716051639374 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.59172151467 4.71869748805 131.09921600777 -42.66737158157 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.853148848 2.1274 -23.6661164199 1.2183 "" "" 14.0813
0.24563 -0.229252 0.088191 291.0 "Gaia DR2 5698895695939955840" 121.84777584683 0.807 -23.61809415417 1.0331 1635721458409799680 5698895695939955840 1212696895 2015.5 1.1416 1.2763 0.8944 -1.822 1.477 7.853 2.611 -0.147 -0.5161 0.5513 -0.4463 -0.1337 0.0262 -0.6032 -0.1049 0.6232 -0.4236 123 0 120 3 0.3925 120.37 0.0 0.0 31 0 0.0501 1.0445 0.1851 -0.348 15 9 2.5399 0 28 0 137 127.4 1.075 118.548 20.425391179517142 0.009333371437764715 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.54839189384 4.74026992559 131.07418135135 -42.62275134965 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.847784409 22.9067 -23.6181279658 40.4801 "" "" 10.1811
0.237724 -0.215954 0.099382 294.7 "Gaia DR2 5698895730294616576" 121.86231017746 0.4091 -23.60692548561 0.4889 1635721458409799680 5698895730294616576 840959290 2015.5 1.3527 0.8040 1.6824 -2.756 0.861 1.633 0.845 0.2452 0.1271 0.0713 -0.1128 0.4733 0.0633 -0.1791 0.3150 -0.0329 0.1518 236 0 235 1 1.3319 259.04 0.0 1.3e-15 31 0 0.0523 1.7028 0.1238 -0.04 28 12 0.82101 0 31 0 246 134.3 0.8727 153.874 20.36829086971555 0.0072821614163295105 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.54608679812 4.75749828977 131.08719639767 -42.60824768199 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.862323126 13.3487 -23.6069325158 13.1041 "" "" 5.4329
0.221113 -0.207788 0.075599 290.0 "Gaia DR2 5698895661575164032" 121.87118081124 0.1342 -23.63072210497 0.1408 1635721458409799680 5698895661575164032 1253799150 2015.5 -0.3346 0.2238 -1.4949 -3.715 0.283 -0.412 0.254 -0.2832 -0.2393 -0.0470 0.0125 0.4797 0.1781 -0.0620 0.4049 -0.1347 -0.2364 172 0 171 1 10.7838 448.92 0.835 11.0 31 0 0.7689 1.4471 0.0302 -0.298 20 10 0.27914 0 27 0 194 1928.0 8.619 223.666 17.47580140908511 0.005177386171923332 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.57061877659 4.75161161882 131.10701030622 -42.62873527285 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.871198269 4.3962 -23.6307203301 3.9448 "" "" 13.5845
0.201009 -0.185558 0.077285 292.6 "Gaia DR2 5698895833378880896" 121.89544790757 0.0926 -23.62906927131 0.1386 1635721458409799680 5698895833378880896 25145034 2015.5 0.7248 0.1540 4.7067 -8.685 0.191 1.918 0.278 0.4212 -0.2533 0.1521 0.2119 -0.2428 0.1775 0.0662 0.0177 -0.1494 0.3782 234 0 225 9 3.648 304.91 0.559 5.2 31 0 0.971 1.4489 0.0257 -0.034 26 11 0.26173 0 33 0 231 1664.0 4.484 371.086 17.635647168232758 0.003435243818748579 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.58117364683 4.77126800096 131.13532601899 -42.62080299286 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.895488725 2.9551 -23.6290775313 4.3157 "" "" 12.1368
0.202383 -0.187287 0.076697 292.3 "Gaia DR2 5698895833373781376" 121.89355931517 0.7732 -23.62965455322 1.4663 1635721458409799680 5698895833373781376 339155361 2015.5 0.0928 1.2131 0.0765 0.720 1.599 0.739 2.582 0.4903 -0.1394 -0.3463 -0.4198 -0.0932 -0.3774 -0.6917 0.0861 0.1829 0.4016 138 0 137 1 8.2537 315.46 3.047 4.7 31 0 0.0243 1.2452 0.2271 -0.07 16 10 2.6446 0 25 0 135 110.8 1.54 71.962 20.57714858510128 0.01519499024247216 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.58073893122 4.76949355955 131.1332997658 -42.62185807914 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.89355593 24.8029 -23.6296577334 40.0468 "" "" 8.5246
0.18903 -0.171932 0.078562 294.6 "Gaia DR2 5698895799013997312" 121.9103229889 0.8599 -23.62781084986 1.5115 1635721458409799680 5698895799013997312 964922836 2015.5 "" "" "" "" "" "" "" -0.279 "" "" "" "" "" "" "" "" "" 150 0 148 2 12.2966 466.58 5.258 16.0 3 0 0.0209 "" "" -0.349 17 9 3.3953 0 18 0 150 173.1 2.605 66.457 20.092469146808 0.016436638086846474 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.58743774499 4.78344747517 131.15258508316 -42.6157039256 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.910322989 0.8599 -23.6278108499 1.5115 "" "" 12.3142
0.199106 -0.172173 0.099998 300.1 "Gaia DR2 5698895970812649088" 121.9100904089 0.9521 -23.60637456586 1.1469 1635721458409799680 5698895970812649088 151688779 2015.5 0.3331 1.8520 0.1798 3.144 1.992 7.839 2.270 0.2671 -0.0406 -0.0164 0.0770 0.4644 0.1167 0.0950 0.1135 -0.1524 0.3107 130 0 129 1 4.1542 200.68 3.689 3.8 31 0 0.0183 1.5261 0.2991 0.025 16 10 2.1689 0 17 1 123 86.36 1.145 75.419 20.84763097354928 0.014508696289782866 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.56916340281 4.79475834802 131.14398780339 -42.59522179563 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.910075635 30.8918 -23.6064083163 35.2017 "" "" 11.2282
0.196184 -0.161991 0.110667 304.3 "Gaia DR2 5698896005172324608" 121.92121603883 1.094 -23.59571898679 1.0731 1635721458409799680 5698896005172324608 1399842292 2015.5 1.0454 1.5965 0.6548 0.664 2.201 3.782 2.143 -0.171 -0.2404 -0.5704 0.0843 0.4639 0.1483 -0.2828 0.1643 -0.2878 0.0466 140 0 131 9 4.3764 208.09 3.972 4.8 31 0 0.0186 2.0023 0.2507 -0.181 17 11 2.0839 0 21 0 152 97.11 1.358 71.512 20.720228933591724 0.015289259469533533 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.56562092056 4.80907682509 131.15312446228 -42.58209809023 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.921212921 34.1381 -23.5957352698 33.2345 "" "" 6.6663
0.215704 -0.195041 0.092127 295.3 "Gaia DR2 5698896039537311232" 121.88512148171 0.262 -23.61421387623 0.3739 1635721458409799680 5698896039537311232 1401281952 2015.5 0.2044 0.4425 0.4618 -0.776 0.555 2.989 0.866 0.4105 -0.1817 0.0328 0.2889 0.0662 0.2194 0.5500 -0.1324 -0.2590 0.4136 225 0 224 1 3.5608 301.47 1.064 2.3 31 0 0.1402 1.5518 0.0701 -0.034 26 11 0.83388 0 33 0 222 305.8 1.358 225.138 19.47469983586064 0.005147472458194582 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.56350001592 4.77124147698 131.11724082376 -42.60926779347 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.885125129 8.6097 -23.6142267446 13.4212 "" "" 5.9575
0.339062 -0.338887 -0.010898 268.2 "Gaia DR2 5698896314410809984" 121.72783784796 0.2374 -23.71694368575 0.2127 1635721458409799680 5698896314410809984 793437725 2015.5 0.1591 0.3539 0.4495 -0.703 0.474 0.884 0.424 0.1269 -0.1204 -0.2137 -0.1087 0.2146 -0.0347 -0.1530 0.2663 0.0873 0.0782 265 0 261 4 1.9419 301.76 0.826 1.4 31 0 0.1675 1.4215 0.0703 -0.051 31 13 0.4339 0 36 0 279 355.5 0.9514 373.667 19.311209371620713 0.0034179587008482926 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.57316609254 4.59456968008 130.9692748345 -42.74881302908 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.727841152 7.3472 -23.7169474933 6.5718 "" "" 6.0450
0.305685 -0.304818 0.023006 274.3 "Gaia DR2 5698896486209317120" 121.76513567339 0.4589 -23.68312415943 0.3703 1635721458409799680 5698896486209317120 568977088 2015.5 0.4489 0.6604 0.6797 -2.291 0.933 1.070 0.667 0.2529 0.1253 -0.1338 -0.0647 0.3385 0.1034 -0.2807 0.4585 0.0223 0.1428 217 0 215 2 -0.0557 208.2 0.0 0.0 31 0 0.0691 1.5672 0.1264 0.005 26 11 0.86299 0 32 0 235 173.2 0.8957 193.331 20.09228103418529 0.0058972629287468254 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.56283494629 4.64151745282 131.00072244477 -42.70666473285 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.765146447 14.4687 -23.6831287678 10.3497 "" "" 10.4719
0.368648 -0.367633 0.027336 274.3 "Gaia DR2 5698896658008209664" 121.69655757838 0.1586 -23.67863258128 0.1577 1635721458409799680 5698896658008209664 156364223 2015.5 0.9687 0.2290 4.2293 0.173 0.325 3.226 0.311 0.2174 -0.0162 -0.1075 -0.0232 0.0075 -0.0188 -0.2350 0.2541 -0.0246 0.1900 264 0 262 2 1.2248 285.06 0.473 0.94 31 0 0.3325 1.3179 0.0482 0.028 30 15 0.30985 0 33 0 280 541.4 1.275 424.754 18.854644470829275 0.0031263708359423607 23 231 15.92 14.513 19.4424 0.0748 23 797.4 34.13 23.361 17.5077 0.0465 1.900 0 1.9346878368840308 0.5877255794403666 1.3469 "" "" 0 "" "" "" NOT_AVAILABLE 242.52532214804 4.59085809918 130.91704427993 -42.72024077983 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.696556766 5.0403 -23.6786464714 4.8303 0.08810143606074747 0.07488608423500095 15.8851
0.351594 -0.351451 0.010021 271.6 "Gaia DR2 5698896589288714240" 121.71417678669 0.0451 -23.69599184646 0.0527 1635721458409799680 5698896589288714240 738942243 2015.5 0.2218 0.0758 2.9261 -2.225 0.104 2.996 0.134 0.4404 -0.0997 -0.0745 0.1625 -0.1588 0.2140 0.3010 -0.2850 -0.5708 0.5788 219 0 219 0 -0.0122 213.08 0.0 0.0 31 0 5.6526 1.6305 0.0121 0.106 25 11 0.14447 0 36 1 227 5064.0 6.203 816.305 16.42718721891505 0.002238088790874006 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.54869422047 4.59520844197 130.94482492102 -42.73229066683 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.714187247 1.606 -23.6960047458 2.0793 "" "" 12.8258
0.36401 -0.363868 0.010161 271.6 "Gaia DR2 5698896589293314048" 121.70061635268 0.8223 -23.69581737647 0.7482 1635721458409799680 5698896589293314048 906552853 2015.5 2.4950 1.1599 2.1511 0.217 1.516 7.985 1.625 -0.4189 -0.4903 -0.2796 -0.0432 0.4582 0.0152 -0.0180 0.0770 0.0177 -0.2503 157 0 156 1 2.9108 206.62 2.522 2.2 31 0 0.0306 1.4118 0.1879 -0.309 18 10 1.5501 0 19 0 163 131.9 1.012 130.343 20.387623408478905 0.008522110961141204 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.54188420814 4.5848095324 130.92855123265 -42.73565771402 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.700615332 23.5155 -23.6958517555 25.2013 "" "" 5.2321
0.348717 -0.345591 0.046585 277.7 "Gaia DR2 5698896795447046656" 121.72068116583 0.195 -23.6594440894 0.2163 1635721458409799680 5698896795447046656 1193204271 2015.5 0.2691 0.3432 0.7841 -0.220 0.409 2.985 0.458 0.1868 -0.0301 -0.0547 0.0716 0.3326 0.1383 0.0179 0.2362 -0.0597 0.2124 262 0 258 4 2.5846 314.93 0.807 2.2 31 0 0.2061 1.4044 0.0575 -0.059 30 12 0.42552 0 34 0 274 431.4 1.327 325.177 19.101275166212012 0.0037932592230446754 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.52090954315 4.61978923966 130.93843946103 -42.69555906988 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.720682201 6.3482 -23.6594569413 7.1052 "" "" 11.9635
0.351157 -0.347413 0.051138 278.4 "Gaia DR2 5698896795451704960" 121.71870535219 0.2264 -23.65488554346 0.5669 1635721458409799680 5698896795451704960 698811854 2015.5 0.2236 0.5264 0.4247 -3.600 0.435 5.205 0.871 0.4643 -0.3020 0.1941 0.3904 -0.4867 0.2867 0.1449 0.2075 0.0453 0.3983 140 0 140 0 0.9153 149.89 0.166 0.062 31 0 0.2535 1.4393 0.0755 -0.218 16 6 0.80111 0 17 0 140 433.3 1.688 256.75 19.096453313669755 0.004595931508816116 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.51607413841 4.62069818651 130.93431414225 -42.69170392014 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.718722275 6.7473 -23.6549079559 13.5049 "" "" 5.3404
0.311178 -0.30689 0.051484 279.5 "Gaia DR2 5698896967245606912" 121.76294698911 3.742 -23.65464130495 4.1554 1635721458409799680 5698896967245606912 144156531 2015.5 "" "" "" "" "" "" "" 0.9765 "" "" "" "" "" "" "" "" "" 54 0 54 0 2.135 72.45 1.499 1.2 3 0 0.1009 "" "" 0.382 6 4 101.62 0 6 0 54 316.0 2.607 121.179 19.43931976647876 0.009138850783204873 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.53761808598 4.65506652552 130.98706760101 -42.6799333754 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.762946989 3.742 -23.654641305 4.1554 "" "" 13.2862
0.272503 -0.266427 0.057226 282.1 "Gaia DR2 5698897035964935680" 121.8071339152 0.2706 -23.64898869297 0.2851 1635721458409799680 5698897035964935680 535337881 2015.5 -0.5860 0.4463 -1.3128 -1.800 0.553 0.748 0.559 0.0896 -0.1270 -0.1676 -0.0551 0.2800 0.0304 -0.1686 0.2620 0.0474 0.0862 306 0 305 1 1.6952 342.74 0.432 0.22 31 0 0.0934 1.3851 0.0803 -0.119 35 13 0.51821 0 37 0 320 211.2 0.8813 239.612 19.876870847847975 0.004875616694715761 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.55456470973 4.69228097822 131.03764373103 -42.66298102622 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.807142377 8.5798 -23.6489919124 8.6757 "" "" 7.3149
0.287071 -0.276364 0.07767 285.7 "Gaia DR2 5698897104684407296" 121.79633306496 0.5668 -23.6285234465 0.555 1635721458409799680 5698897104684407296 1475029396 2015.5 0.4645 0.9013 0.5153 0.902 1.116 1.294 1.093 0.1032 -0.2368 -0.3060 -0.1815 0.3423 -0.1149 -0.2115 0.1339 0.0592 0.0940 234 0 232 2 1.6988 264.42 0.0 0.0 31 0 0.0338 1.6931 0.1573 -0.105 28 12 1.0517 0 32 0 251 113.7 0.8253 137.762 20.548998867422302 0.008084031539105347 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.53190612957 4.6948800499 131.01681677163 -42.64618485501 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.796328827 17.3008 -23.6285290165 16.9538 "" "" 17.5900
0.29032 -0.279932 0.076968 285.4 "Gaia DR2 5698897104684414976" 121.79243725908 0.1665 -23.6292183707 0.2193 1635721458409799680 5698897104684414976 633812713 2015.5 0.0054 0.2597 0.0209 -2.399 0.328 5.424 0.445 0.4377 -0.2762 0.1468 0.3880 -0.1285 0.3264 0.3822 0.0492 -0.3536 0.3832 245 0 240 5 2.0405 281.32 0.618 1.6 31 0 0.3278 1.4764 0.0465 -0.0 28 12 0.4401 0 40 0 258 576.6 1.701 339.07 18.786138060011574 0.003673257791914977 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.53057806146 4.69149330464 131.01243465006 -42.64786794163 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.792448534 5.084 -23.6292417225 6.9012 "" "" 13.9733
0.28497 -0.274208 0.077575 285.8 "Gaia DR2 5698897104684400768" 121.79868616204 65.6098 -23.6286229627 5.0633 1635721458409799680 5698897104684400768 1206736746 2015.5 "" "" "" "" "" "" "" -0.8406 "" "" "" "" "" "" "" "" "" 44 0 44 0 2.0167 58.78 3.477 2.0 3 0 0.0227 "" "" -0.059 5 4 1813.5 0 6 0 53 108.3 1.68 64.451 20.60182882784202 0.01694134779763601 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.53314841291 4.69664768671 131.01966469501 -42.64566594421 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.798686162 65.6098 -23.6286229627 5.0633 "" "" 15.5254
0.326625 -0.317246 0.077713 283.8 "Gaia DR2 5698897242123493504" 121.75171035764 0.2534 -23.62838834725 0.2682 1635721458409799680 5698897242123493504 1395564489 2015.5 0.2544 0.4108 0.6191 0.109 0.519 4.792 0.585 0.1643 -0.1728 -0.1232 0.0689 0.1628 0.0722 -0.0656 0.1814 -0.1292 0.2091 298 0 296 2 1.203 320.29 0.0 0.0 31 0 0.1083 1.7018 0.0769 -0.068 34 14 0.54023 0 38 0 314 240.7 0.9121 263.841 19.734890202565193 0.0044914833299142115 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 242.50983989168 4.66041772755 130.96348138477 -42.65769801985 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 121.751709845 8.0457 -23.6284089785 9.0736 "" "" 11.5749
